initial_version,changed_version,comment,user,date,llm_output,weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -30,7 +30,7 @@
 
 Today there are over 300,000 Crimean Tatar speakers.
 
-Until [[1989]] 90% of the Crimean Tatars lived in the [[Fergana Valley]] within Uzbekistan, whence they were focibly deported in 1944. Today 250,000 Crimean Tatar live in Crimea.
+Until [[1989]] 90% of the Crimean Tatars lived in the [[Fergana Valley]] within Uzbekistan, whither they were focibly deported in 1944. Today 250,000 Crimean Tatar live in Crimea.
 
 <!-- cut this: It is spoken by nearly 400,000 people; 250,000 of those in the [[Crimea|Autonomous Republic of Crimea]], about 200,000 were in [[Uzbekistan]] before the [[ethnic cleansing]]s, nearly 3,000 in [[Russia]]. -->
 More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in the [[19th century]]. Crimean Tatars in Turkey can usually speak Crimean Tatar.",/* Number of speakers */,QuartierLatin1968,2004-11-30T01:20:18Z,"Changed ""whence"" to ""whither"" in the context of the deportation of Crimean Tatars.

Not Weaponised. The change is a minor linguistic adjustment without introducing any weaponised narratives or perspectives.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -35,7 +35,7 @@
 <!-- cut this: It is spoken by nearly 400,000 people; 250,000 of those in the [[Crimea|Autonomous Republic of Crimea]], about 200,000 were in [[Uzbekistan]] before the [[ethnic cleansing]]s, nearly 3,000 in [[Russia]]. -->
 More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in the [[19th century]]. Crimean Tatars in Turkey can usually speak Crimean Tatar.
 
-About 40,000 Crimean Tatars live in [[Romania]].
+Is is estimated that 40,000 Crimean Tatars live in [[Romania]] and another 20,000 in [[Bulgaria]].
 
 == History, dialects and alphabet ==
 ",/* Number of speakers */,151.203.120.213,2004-11-09T08:08:25Z,"Changed the phrasing from ""About 40,000 Crimean Tatars live in [[Romania]]."" to ""Is is estimated that 40,000 Crimean Tatars live in [[Romania]] and another 20,000 in [[Bulgaria]].""

Not Weaponised. The change provides a more precise estimate of the population of Crimean Tatars in Romania and Bulgaria without introducing any politically charged language or narratives.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -1,8 +1,10 @@
-'''Crimean Tatar language''' is a language of '''[[Crimean Tatar]]s''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleanings]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.
+<!-- It's very difficult to convert this to comprehensible English, so I will soon translate the more thorough German article instead. -->
 
-Crimean Tatar has 3 dialects. But since departation 1944 dialects disapear. 
+'''Crimean Tatar language''' is a language of '''[[Crimean Tatar]]s''', sometimes considered as a dialect of the [[Tatar language]]. This language is  between Kazan Tatar and Turkish. It is spoken by nearly 400,000 people; 250,000 of those in the [[Crimea|Autonomous Republic of Crimea]], about 200,000 were in [[Uzbekistan]] before the [[ethnic cleansing]]s <!-- ? how many now ? -->, nearly 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in the [[19th century]]. Crimean Tatars in Turkey can usually speak Crimean Tatar. <!-- I hope that's what was meant. -->
 
-Literary language for all dialects became in 1930's. Used Arabic script. Latinized in 1928, cyrillized in 1939. After repatriation of Crimean Tatars it was Latinizwd again. The Crimean Tatar alphabet is [[Turkish alphabet]] plus [[Ñ]] ñ and [[Q]] q.
+Crimean Tatar has 3 dialects. But since the deportation in [[1944]] dialects disappeared. <!-- Again, I hope that's what was meant. But where are the sources for more dialects? -->
+
+Literary language for all dialects became in 1930's. Used Arabic script. Latinized in 1928, cyrillized in 1939. After repatriation of Crimean Tatars it was Latinized again. The Crimean Tatar alphabet is [[Turkish alphabet]] plus [[Ñ]] ñ and [[Q]] q.
 
 Crimean Tatar is/was spoken by Crimean Greeks, Gypsies, Jews, Karaims.
 
@@ -17,5 +19,6 @@
 
 {{stub}}
 
+[[de:Krimtatarische Sprache]]
 [[tt:Q%C4%B1r%C4%B1m%C3%A7a]]
 [[Category:Turkic languages]]","englishify - very difficult to convert this to comprehensible English, so I will soon translate the more thorough German article instead",Wikibob,2004-09-26T11:37:55Z,"The change made in this revision involves rephrasing and clarifying the text regarding the Crimean Tatar language, including grammatical corrections and additional context. Specifically, the editor has added clarifications about the number of speakers and the historical context of the language, while also correcting spelling and grammatical errors.

Weaponised: Not Weaponised. The changes focus on improving clarity and accuracy without introducing any politically charged language or narratives that could be seen as weaponizing cultural heritage.",Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -1,12 +1,11 @@
 <!-- It's very difficult to convert this to comprehensible English, so I will soon translate the more thorough German article instead. -->
 
-The '''Crimean Tatar language''' or '''Crimean-Turkish''' (in own script: ''Q&#305;r&#305;mtatar tili'', ''Q&#305;r&#305;m Tatar dili'' resp. ''K&#305;r&#305;m Tatar dili''; alternative notation: ''Q&#305;r&#305;m Türkçesi'' resp. ''K&#305;r&#305;m Türkçesi'') is the language of the [[Crimean Tatar]]s.
+The '''Crimean Tatar language''' or '''Crimean-Turkish''' (in its own script: ''Q&#305;r&#305;mtatar tili'', ''Q&#305;r&#305;m Tatar dili'' resp. ''K&#305;r&#305;m Tatar dili''; alternative notation: ''Q&#305;r&#305;m Türkçesi'' resp. ''K&#305;r&#305;m Türkçesi'') is the language of the [[Crimean Tatar]]s.
 
 Abbreviated forms of the language designation are: ''Q&#305;r&#305;m Tatarças&#305;'' resp. ''K&#305;r&#305;m Tatarças&#305;'' (Crimean Tatar) and from the Turkish: ''Q&#305;r&#305;m Tatar Türkçesi '' resp. ''K&#305;r&#305;m Tatar Türkçesi'' (Crimean-Turkish).
 <!-- Could a Turkish reader please check this? -->
 
-Because of its history, it has often been counted as belonging to the 
-Kyptschak-Tatar <!-- english equivalent? West-Turkish-Tatar? -->, however it is closer to the Turkish than to the usual Tatar languages: it is closer to South-Turkish than West-Turkish.
+Because of its history, it has often been counted as belonging to [[Kypchaks|Kypchak]] Tatar (i.e. Northwestern [[Turkic languages]]), however it is closer to [[Turkish language|Turkish]] than to the other Tatar languages; i.e. it is rather a member of the Southwestern Turkic languages.
 
 The following newspaper report compares the Crimean Tatar and Turkish languages:
 {| border=""1"" cellpadding=""2"" cellspacing=""0"" align=""center""
@@ -39,7 +38,7 @@
 
 == History, dialects and alphabet ==
 
-The spoken language of the Crimean Tatars is known since the [[13th century]] and divides into three main dialects: ""Kypshak-Tatar"" from the Crimea; ""Kypchak-Nogay"" from the northern steppes; and the coastal ""Crimea-Osman"". The [[Chagatai language]] also served the Crimean Tatar as a [[Dachsprache]]. Since the islamification these people wrote with a Persian-Arab script.
+The spoken language of the Crimean Tatars is known since the [[13th century]] and divides into three main dialects: ""Kypchak-Tatar"" from the Crimea; ""Kypchak-Nogay"" from the northern steppes; and the coastal ""Crimea-Osman"". The [[Chagatai language]] also served the Crimean Tatar as a [[Dachsprache]]. Since Islamification these people wrote with a Persian-Arab script.
 
 In [[1876]] the completely different Turkish Crimean dialects were made into a uniform written language, with a preference given to the more southern dialect  in order to break the link between the Tatar and the Turkish of the [[Ottoman Empire]].
 ",small corrections,Pasquale,2004-11-30T23:56:08Z,"Changed ""in own script"" to ""in its own script"" and rephrased ""Kyptschak-Tatar"" to ""Kypchak Tatar (i.e. Northwestern Turkic languages)"" and ""islamification"" to ""Islamification"".

Not Weaponised – The changes are primarily grammatical and clarifying in nature, without introducing any politically charged language or narratives.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -1,8 +1,47 @@
 <!-- It's very difficult to convert this to comprehensible English, so I will soon translate the more thorough German article instead. -->
 
-'''Crimean Tatar language''' is a language of '''[[Crimean Tatar]]s''', sometimes considered as a dialect of the [[Tatar language]]. This language is  between Kazan Tatar and Turkish. It is spoken by nearly 400,000 people; 250,000 of those in the [[Crimea|Autonomous Republic of Crimea]], about 200,000 were in [[Uzbekistan]] before the [[ethnic cleansing]]s <!-- ? how many now ? -->, nearly 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in the [[19th century]]. Crimean Tatars in Turkey can usually speak Crimean Tatar. <!-- I hope that's what was meant. -->
+The '''Crimean Tatar language''' or '''Crimean-Turkish''' (in own script: ''Q&#305;r&#305;mtatar tili'', ''Q&#305;r&#305;m Tatar dili'' resp. ''K&#305;r&#305;m Tatar dili''; alternative notation: ''Q&#305;r&#305;m Türkçesi'' resp. ''K&#305;r&#305;m Türkçesi'') is the language of the [[Crimean Tatar]]s.
 
-Crimean Tatar has 3 dialects. But since the deportation in [[1944]] dialects disappeared. <!-- Again, I hope that's what was meant. But where are the sources for more dialects? -->
+Abbreviated forms of the language designation are: ''Q&#305;r&#305;m Tatarças&#305;'' resp. ''K&#305;r&#305;m Tatarças&#305;'' (Crimean Tatar) and from the Turkish: ''Q&#305;r&#305;m Tatar Türkçesi '' resp. ''K&#305;r&#305;m Tatar Türkçesi'' (Crimean-Turkish).
+<!-- Could a Turkish reader please check this? -->
+
+Because of its history, it has often been counted as belonging to the 
+Kyptschak-Tatar <!-- english equivalent? West-Turkish-Tatar? -->, however it is closer to the Turkish than to the usual Tatar languages: it is closer to South-Turkish than West-Turkish.
+
+The following newspaper report compares the Crimean Tatar and Turkish languages:
+{| border=""1"" cellpadding=""2"" cellspacing=""0"" align=""center""
+|+'''Comparing Crimean Tatar vs  Turkish'''
+|-
+! style=""background:#CFCFCF;"" | ''Crimean Tatar'' 
+|-
+|  Meclis Haberleri 10.09.2003//Q&#305;r&#305;mtatar Milliy Meclisiniñ 120-c&#305; topla&#351;uv&#305; ol&#305;p keçti
+2003 senesi 7 sent&#259;br künü Aqmescitteki &#304;slam Merkeziniñ binas&#305;nda Q&#305;r&#305;mtatar Milliy Meclisiniñ 120-c&#305; topla&#351;uv&#305; ol&#305;p keçti. Topla&#351;uvda... 
+|-
+! style=""background:#CFCFCF;"" | ''Turkish'' 
+|-
+|Meclis Haberleri 10.09.2003// K&#305;r&#305;m Tatar Millî Meclisi’nin 120. toplant&#305;s&#305; yap&#305;ld&#305;
+7 Eylül 2003 tarihinde Akmescit’teki &#304;slam Merkezi binas&#305;nda K&#305;r&#305;m Tatar Millî Meclisi’nin geni&#351;letilmi&#351; 120. toplant&#305;s&#305; gerçerkle&#351;ti. Toplant&#305;da...
+|-
+|-
+|}
+These languages are quite similar.
+
+== Number of speakers ==
+
+Today there are over 300,000 Crimean Tatar speakers.
+
+Until [[1989]] 90% of the Crimean Tatars lived in the [[Fergana Valley]] within Uzbekistan, whence they were focibly deported in 1944. Today 250,000 Crimean Tatar live in Crimea.
+
+<!-- cut this: It is spoken by nearly 400,000 people; 250,000 of those in the [[Crimea|Autonomous Republic of Crimea]], about 200,000 were in [[Uzbekistan]] before the [[ethnic cleansing]]s, nearly 3,000 in [[Russia]]. -->
+More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in the [[19th century]]. Crimean Tatars in Turkey can usually speak Crimean Tatar.
+
+<!-- more soon...
+Geschichte, Dialekte und Alphabete
+
+Die Sprachen der Krimtataren ist uns seit dem 13. Jahrhundert bekannt und zerfiel in drei große Dialekte: ""Kyptschak-Tatarisch"" auf der eigentlichen Krim, ""Kyptschak-Nogaiisch"" in den nördlichen Steppengebieten und an den Küstenläufen ""Krim-Osmanisch"". Als Dachsprache diente auch den Krimtataren das Tschagataiische. Seit der Islamisierung schrieb diese Volksgruppe mit persisch-arabischen Schriftzeichen.
+-->
+
+Crimean Tatar has 3 dialects.
 
 Literary language for all dialects became in 1930's. Used Arabic script. Latinized in 1928, cyrillized in 1939. After repatriation of Crimean Tatars it was Latinized again. The Crimean Tatar alphabet is [[Turkish alphabet]] plus [[Ñ]] ñ and [[Q]] q.
 
@@ -10,12 +49,11 @@
 
 Crimean Tatar in native language of [[Çobanzade]].
 
-==Links==
-[http://www.qurultay.org Q&#305;r&#305;m Tatar Milliy Meclisi]
+The language code is CRH.
 
-[http://tatar.net Tatar.Net]
-
-[http://www.vatankirim.org VatanK&#305;r&#305;m]
+== External links ==
+*[http://www.qurultay.org/eng/default.asp Mejlis of the Crimean Tatar People (english)]
+*[http://tatar.net Tatar.Net Crimean Tatar Internet Resources (english)]
 
 {{stub}}
 ",major fixups;half-translated from German;+de:;rm badlink;more to do soon,Wikibob,2004-09-26T13:19:37Z,"The change made in this revision involved **adding detailed information about the Crimean Tatar language**, including its alternative names, dialects, and a comparison with Turkish. Additionally, it provided historical context regarding the language's speakers and their deportation in 1944.

**Weaponised**: The mention of ""forcibly deported in 1944"" and the context surrounding the Crimean Tatar language reflects a narrative that emphasizes historical injustices faced by the Crimean Tatars, which can be used to frame current geopolitical issues in a way that highlights victimization and cultural oppression.",Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -1,6 +1,10 @@
 '''Crimean Tatar language''' is a language of '''[[Crimean Tatar]]s''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleanings]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.
 
-The Crimean Tatar alphabet is [[Turkish alphabet]] plus [[Ñ]] ñ and [[Q]] q.
+Crimean Tatar has 3 dialects. But since departation 1944 dialects disapear. 
+
+Literary language for all dialects became in 1930's. Used Arabic script. Latinized in 1928, cyrillized in 1939. After repatriation of Crimean Tatars it was Latinizwd again. The Crimean Tatar alphabet is [[Turkish alphabet]] plus [[Ñ]] ñ and [[Q]] q.
+
+Crimean Tatar is/was spoken by Crimean Greeks, Gypsies, Jews.
 
 Crimean Tatar in native language of [[Çobanzade]].
 ",,Untifler,2004-08-14T18:25:09Z,"**Change Description:** Added information about the dialects of the Crimean Tatar language, historical context regarding its literary development, and mention of other ethnic groups that spoke Crimean Tatar.

**Weaponised**: The addition of historical context regarding the ""departation 1944"" and the mention of ""Crimean Greeks, Gypsies, Jews"" could be interpreted as an attempt to highlight the cultural diversity and historical injustices faced by the Crimean Tatar community, which aligns with narratives of cultural oppression. This framing can be seen as a subtle weaponization of cultural heritage to emphasize victimhood and historical grievances.",Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -5,7 +5,7 @@
 Abbreviated forms of the language designation are: ''Q&#305;r&#305;m Tatarças&#305;'' resp. ''K&#305;r&#305;m Tatarças&#305;'' (Crimean Tatar) and from the Turkish: ''Q&#305;r&#305;m Tatar Türkçesi '' resp. ''K&#305;r&#305;m Tatar Türkçesi'' (Crimean-Turkish resp. Crimean Tatar Turkish).
 <!-- Could a Turkish reader please check this? -->
 
-Because of its history, it has often been counted as belonging to [[Kypchaks|Kypchak]] Tatar (i.e. Northwestern [[Turkic languages]]), however it has been also influenced by the Oguz [[Turkish language|Turkish]]. A Crimean Tatar speaker can undestand both [[Kypchak]] and [[Oguz]] Turkish/Turkic.
+Because of its history, it has often been counted as belonging to [[Kypchaks|Kypchak]] Tatar (i.e. Northwestern [[Turkic languages]]), however it has been also influenced by the Oguz [[Turkish language|Turkish]]. A Crimean Tatar speaker can undestand both [[Kypchak]] and [[Oghuz]] Turkish/Turkic.
 
 The following newspaper report compares the Crimean Tatar and Turkish languages:
 {| border=""1"" cellpadding=""2"" cellspacing=""0"" align=""center""",,151.203.92.100,2004-12-04T23:56:33Z,"Changed ""Oguz"" to ""Oghuz"" in the text.

Not Weaponised – The change is a correction of a term related to language classification and does not carry any political or cultural implications.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -64,8 +64,8 @@
 The language code is CRH.
 
 == External links ==
-*[http://www.qurultay.org/eng/default.asp Mejlis of the Crimean Tatar People (english)]
-*[http://tatar.net Tatar.Net Crimean Tatar Internet Resources (english)]
+*[http://www.qurultay.org/eng/default.asp Mejlis of the Crimean Tatar People (English)]
+*[http://tatar.net Tatar.Net Crimean Tatar Internet Resources (English)]
 *[http://www.kirimtatar.net/tatarca/dil.html K&#305;r&#305;mtatar Dili (Turkish)]
 *[http://www.kirimtatar.net/tatarca/tez.html Turkish to Crimean Tatar Machine Translation System (English)]
 ",/* External links */,Danny,2004-12-04T23:58:49Z,"Changed the capitalization of ""english"" to ""English"" in two external links.

Not Weaponised – The change is purely stylistic and does not alter the content or introduce any weaponised narratives.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -1,6 +1,6 @@
 <!-- It's very difficult to convert this to comprehensible English, so I will soon translate the more thorough German article instead. -->
 
-The '''Crimean Tatar language''' or '''Crimean-Turkish''' (in its own script: ''Q&#305;r&#305;mtatar tili'', ''Q&#305;r&#305;m Tatar dili'' resp. ''K&#305;r&#305;m Tatar dili''; alternative notation: ''Q&#305;r&#305;m Türkçesi'' resp. ''K&#305;r&#305;m Türkçesi'') is the language of the [[Crimean Tatar]]s. Spoken in [[Crimea]], former [[Soviet Union]], [[Bulgaria]], [[Romania]], [[Turkey]].
+The '''Crimean Tatar language''' or '''Crimean-Turkish''' (in its own script: ''Q&#305;r&#305;mtatar tili'', ''Q&#305;r&#305;m Tatar dili'' resp. ''K&#305;r&#305;m Tatar dili''; alternative notation: ''Q&#305;r&#305;m Türkçesi'' resp. ''K&#305;r&#305;m Türkçesi'') is the language of the [[Crimean Tatar]]s. Spoken in [[Crimea]], [[Former Soviet Union]], [[Bulgaria]], [[Romania]], [[Turkey]].
 
 Abbreviated forms of the language designation are: ''Q&#305;r&#305;m Tatarças&#305;'' resp. ''K&#305;r&#305;m Tatarças&#305;'' (Crimean Tatar) and from the Turkish: ''Q&#305;r&#305;m Tatar Türkçesi '' resp. ''K&#305;r&#305;m Tatar Türkçesi'' (Crimean-Turkish resp. Crimean Tatar Turkish).
 <!-- Could a Turkish reader please check this? -->",,141.154.121.66,2004-12-06T10:54:12Z,"Changed ""Soviet Union"" to ""Former Soviet Union"".

Not Weaponised – The change is a minor adjustment in terminology that does not carry any political or cultural implications.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -65,12 +65,7 @@
 
 == External links ==
 *[http://www.qurultay.org/eng/default.asp Mejlis of the Crimean Tatar People (English)]
-*[http://tatar.net Tatar.Net Crimean Tatar Internet Resources (English)]
 *[http://www.kirimtatar.net/tatarca/dil.html K&#305;r&#305;mtatar Dili (Turkish)]
-*[http://www.kirimtatar.net/tatarca/tez.html Turkish to Crimean Tatar Machine Translation System (English)]
-
-
-
 
 {{stub}}
 ",/* External links */,68.160.181.69,2004-12-11T03:56:08Z,"Removed two external links related to Crimean Tatar resources.

Not Weaponised. The changes involve the removal of links to external resources without any indication of a shift in narrative or language that could be interpreted as weaponising cultural heritage.",Not Weaponised
"'''Crimean Tatar language''' is a language of '''[[Crimean Tatars]]''', sometimes considered as dialect of [[Tatar language]]. This language is something meiddle of Kazan Tatar and Turkish. Total spokers: nearly 400,000: 250,000 in [[Republic of Crimea]], ~ 200,000 was in [[Uzbekistan]] before [[ethnic cleans]], nealy 3,000 in [[Russia]]. More than 1,500,000 inhabitants of [[Turkey]] are Turkish-speaking Crimean Tatars emigrated in 19th century. Crimean Tatars of Turkey mostly can speak Crimean Tatar.

Crimean Tatar in native language of [[Çobanzade]].

==Links==
[[http://tatar.net]]

{{stub}}","--- 
+++ 
@@ -57,7 +57,7 @@
 <!-- cannot translate this: Krimtatarisch wurde Als engste Verwandte der Krimtataren gelten die Türken und die jüdischen Krimtschaken.
 -->
 
-Crimean Tatar has been spoken by Crimean [[Greeks]], [[Gypsies]], [[Jews]], and [[Karaims]].
+Crimean Tatar has been spoken by Crimean [[Greeks]], [[Gypsies]], [[Jew]]s, and [[Karaims]].
 
 Crimean Tatar is the native language of the Crimean Tatar poet Bekir Sidki Çobanzade. <!-- best guess -->
 ",Robot fixing redirection problems: Jews,Guanabot,2004-12-12T03:27:54Z,"Changed ""Jews"" to ""Jew"" in the context of the sentence listing ethnic groups that speak Crimean Tatar.

Not Weaponised. The change is a grammatical adjustment rather than a shift in narrative or perspective regarding cultural heritage.",Not Weaponised
