initial_version,changed_version,comment,user,date,llm_output,weaponised
"Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the [[2006]] tournament when they reached the quarterfinals. [[Dynamo Kiev]] and [[Shakhtyor Donetsk]] are among the big European clubs nowadays. [[Dynamo Kiev]] also was a big team in the [[Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in [[1975]] and [[1986]]. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andrey Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[European]] Cup victories as well as coaching th e former [[USSR]] and later on the [[Ukrainian]] national team.

{{sport-stub}} 
{{Football in Europe}}

[[Category:Football in Ukraine|*]]
[[Category:Football league systems|Ukrainian]]","--- 
+++ 
@@ -16,4 +16,5 @@
 
 {{footy-stub}}
 
+[[pl:Piłka nożna na Ukrainie]]
 [[uk:Український футбол]]",robot  Adding: [[pl:Piłka nożna na Ukrainie]],LaaknorBot,2009-01-07T12:05:36Z,"Added a link to the Polish Wikipedia article on football in Ukraine.

Not Weaponised – The change is a simple addition of a link to a related topic and does not contain any language or narratives that could be considered weaponised.",Not Weaponised
"Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the [[2006]] tournament when they reached the quarterfinals. [[Dynamo Kiev]] and [[Shakhtyor Donetsk]] are among the big European clubs nowadays. [[Dynamo Kiev]] also was a big team in the [[Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in [[1975]] and [[1986]]. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andrey Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[European]] Cup victories as well as coaching th e former [[USSR]] and later on the [[Ukrainian]] national team.

{{sport-stub}} 
{{Football in Europe}}

[[Category:Football in Ukraine|*]]
[[Category:Football league systems|Ukrainian]]","--- 
+++ 
@@ -1,3 +1,5 @@
+{{unreferenced}}
+
 Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the 2006 tournament when they reached the quarterfinals. [[Dynamo Kyiv]] and [[Shakhtar Donetsk]] are among the big European clubs nowadays. [[Dynamo Kyiv]] also was a big team in the [[Soviet Union|Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in 1975 and 1986. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andriy Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[UEFA Cup|European Cup]] victories as well as coaching the former [[USSR]] and later on the [[Ukraine national football team]] is an Ukrainian football hero.
 
 ==European Competitions==",tag,B.Wind,2009-01-01T08:47:08Z,"Added a tag for unreferenced content.

Not Weaponised. The change is a technical addition of a tag indicating that the content lacks references, which does not carry any cultural or political implications.",Not Weaponised
"Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the [[2006]] tournament when they reached the quarterfinals. [[Dynamo Kiev]] and [[Shakhtyor Donetsk]] are among the big European clubs nowadays. [[Dynamo Kiev]] also was a big team in the [[Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in [[1975]] and [[1986]]. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andrey Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[European]] Cup victories as well as coaching th e former [[USSR]] and later on the [[Ukrainian]] national team.

{{sport-stub}} 
{{Football in Europe}}

[[Category:Football in Ukraine|*]]
[[Category:Football league systems|Ukrainian]]","--- 
+++ 
@@ -5,3 +5,5 @@
 [[Category:Football in Ukraine|*]]
 
 {{footy-stub}}
+
+[[uk:Український футбол]]",uk lang,Boguslavmandzyuk,2008-08-11T15:55:02Z,"**Added** a link to the Ukrainian language Wikipedia page for ""Ukrainian football"".

Not Weaponised. The change simply adds a language link without any political or cultural implications.",Not Weaponised
"Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the [[2006]] tournament when they reached the quarterfinals. [[Dynamo Kiev]] and [[Shakhtyor Donetsk]] are among the big European clubs nowadays. [[Dynamo Kiev]] also was a big team in the [[Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in [[1975]] and [[1986]]. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andrey Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[European]] Cup victories as well as coaching th e former [[USSR]] and later on the [[Ukrainian]] national team.

{{sport-stub}} 
{{Football in Europe}}

[[Category:Football in Ukraine|*]]
[[Category:Football league systems|Ukrainian]]","--- 
+++ 
@@ -1,4 +1,12 @@
 Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the [[2006]] tournament when they reached the quarterfinals. [[Dynamo Kyiv]] and [[Shakhtyor Donetsk]] are among the big European clubs nowadays. [[Dynamo Kyiv]] also was a big team in the [[Soviet Union|Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in [[1975]] and [[1986]]. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andriy Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[UEFA Cup|European Cup]] victories as well as coaching the former [[USSR]] and later on the [[Ukraine national football team]] is an Ukrainian football hero.
+
+==European Competitions==
+
+===UEFA Champions League===
+
+The following teams have qualified for elimination rounds in the [[UEFA Champions League]].
+
+*[[FC Dynamo Kyiv|Dynamo Kyiv]] ([[UEFA Champions League 1997-98|1997-98]] - Quarter-finals, [[UEFA Champions League 1998-99|1998-99]] - Semi-finals)
 
 {{Football in Europe}}
 ",Added champions league,Gregorybean,2008-09-04T02:48:25Z,"**Change Description:** Added a new section titled ""European Competitions"" with a subsection ""UEFA Champions League"" detailing the performance of Dynamo Kyiv in the UEFA Champions League.

**Analysis:** Not Weaponised. The addition of information about football competitions, specifically the UEFA Champions League, is a neutral enhancement of the article's content and does not invoke any cultural or political narratives that could be considered weaponised.",Not Weaponised
"Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the [[2006]] tournament when they reached the quarterfinals. [[Dynamo Kiev]] and [[Shakhtyor Donetsk]] are among the big European clubs nowadays. [[Dynamo Kiev]] also was a big team in the [[Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in [[1975]] and [[1986]]. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andrey Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[European]] Cup victories as well as coaching th e former [[USSR]] and later on the [[Ukrainian]] national team.

{{sport-stub}} 
{{Football in Europe}}

[[Category:Football in Ukraine|*]]
[[Category:Football league systems|Ukrainian]]","--- 
+++ 
@@ -1,20 +1,19 @@
-{{unreferenced}}
+{{Unreferenced|date=January 2009}}
 
 Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the 2006 tournament when they reached the quarterfinals. [[Dynamo Kyiv]] and [[Shakhtar Donetsk]] are among the big European clubs nowadays. [[Dynamo Kyiv]] also was a big team in the [[Soviet Union|Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in 1975 and 1986. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andriy Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[UEFA Cup|European Cup]] victories as well as coaching the former [[USSR]] and later on the [[Ukraine national football team]] is an Ukrainian football hero.
 
 ==European Competitions==
-
 ===UEFA Champions League===
 
 The following teams have qualified for elimination rounds in the [[UEFA Champions League]].
 
 *[[FC Dynamo Kyiv|Dynamo Kyiv]] ([[UEFA Champions League 1997-98|1997-98]] - Quarter-finals, [[UEFA Champions League 1998-99|1998-99]] - Semi-finals)
 
-
 {{Football in Europe}}
 
 [[Category:Football in Ukraine|*]]
 
+
 {{footy-stub}}
 
 [[uk:Український футбол]]",Date maintenance tags and general  fixes,SmackBot,2009-01-04T08:19:25Z,"Changed the unreferenced tag to include a date: ""Removed {{unreferenced}}"", ""Added {{Unreferenced|date=January 2009}}"".

Not Weaponised. The changes made are administrative in nature, focusing on citation maintenance without altering the content's narrative or introducing any weaponised language.",Not Weaponised
"Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the [[2006]] tournament when they reached the quarterfinals. [[Dynamo Kiev]] and [[Shakhtyor Donetsk]] are among the big European clubs nowadays. [[Dynamo Kiev]] also was a big team in the [[Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in [[1975]] and [[1986]]. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andrey Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[European]] Cup victories as well as coaching th e former [[USSR]] and later on the [[Ukrainian]] national team.

{{sport-stub}} 
{{Football in Europe}}

[[Category:Football in Ukraine|*]]
[[Category:Football league systems|Ukrainian]]","--- 
+++ 
@@ -1,4 +1,4 @@
-Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the [[2006]] tournament when they reached the quarterfinals. [[Dynamo Kiyv]] and [[Shakhtyor Donetsk]] are among the big European clubs nowadays. [[Dynamo Kiyv]] also was a big team in the [[Soviet Union|Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in [[1975]] and [[1986]]. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andriy Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[European]] Cup victories as well as coaching the former [[USSR]] and later on the [[Ukraine national football team]] is an Ukrainian football hero.
+Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the [[2006]] tournament when they reached the quarterfinals. [[Dynamo Kyiv]] and [[Shakhtyor Donetsk]] are among the big European clubs nowadays. [[Dynamo Kyiv]] also was a big team in the [[Soviet Union|Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in [[1975]] and [[1986]]. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andriy Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[European]] Cup victories as well as coaching the former [[USSR]] and later on the [[Ukraine national football team]] is an Ukrainian football hero.
 
 {{Football in Europe}}
 ",links,Darwinek,2008-07-12T09:54:26Z,"Changed ""Dynamo Kiyv"" to ""Dynamo Kyiv"" and ""Dynamo Kiev"" to ""Dynamo Kyiv"".

Not Weaponised. The change is a correction of the spelling of a football club's name, which does not carry any political or cultural implications.",Not Weaponised
"Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the [[2006]] tournament when they reached the quarterfinals. [[Dynamo Kiev]] and [[Shakhtyor Donetsk]] are among the big European clubs nowadays. [[Dynamo Kiev]] also was a big team in the [[Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in [[1975]] and [[1986]]. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andrey Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[European]] Cup victories as well as coaching th e former [[USSR]] and later on the [[Ukrainian]] national team.

{{sport-stub}} 
{{Football in Europe}}

[[Category:Football in Ukraine|*]]
[[Category:Football league systems|Ukrainian]]","--- 
+++ 
@@ -44,6 +44,13 @@
 
 *[[FC Dynamo Kyiv|Dynamo Kyiv]] ([[UEFA Champions League 1997-98|1997-98]] - Quarter-finals, [[UEFA Champions League 1998-99|1998-99]] - Semi-finals)
 
+===UEFA Cup===
+
+The following teams have qualified for the last best-of-eight rounds of the [[UEFA Cup]].
+
+*[[FC Dynamo Kyiv|Dynamo Kyiv]]
+*[[FC Shakhtar Donetsk|Shakhtar Donetsk]]
+
 == References ==
 <references/>
 ",/* European competitions */ update,Aleksandr Grigoryev,2009-04-02T17:42:47Z,"Added a section titled ""UEFA Cup"" with details about teams qualifying for the last best-of-eight rounds.

Not Weaponised – The changes are purely informational and pertain to sports achievements without any cultural or political implications.",Not Weaponised
"Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the [[2006]] tournament when they reached the quarterfinals. [[Dynamo Kiev]] and [[Shakhtyor Donetsk]] are among the big European clubs nowadays. [[Dynamo Kiev]] also was a big team in the [[Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in [[1975]] and [[1986]]. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andrey Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[European]] Cup victories as well as coaching th e former [[USSR]] and later on the [[Ukrainian]] national team.

{{sport-stub}} 
{{Football in Europe}}

[[Category:Football in Ukraine|*]]
[[Category:Football league systems|Ukrainian]]","--- 
+++ 
@@ -44,6 +44,9 @@
 
 *[[FC Dynamo Kyiv|Dynamo Kyiv]] ([[UEFA Champions League 1997-98|1997-98]] - Quarter-finals, [[UEFA Champions League 1998-99|1998-99]] - Semi-finals)
 
+== References ==
+<references/>
+
 {{fb start}}
 {{Football in Ukraine}}
 {{Seasons in Ukrainian football}}",/* European competitions */ update,Aleksandr Grigoryev,2009-04-02T17:37:39Z,"Added a ""References"" section with a placeholder for citations.

Not Weaponised. The change is a structural addition to the article and does not contain any language or narratives that could be interpreted as weaponising cultural heritage.",Not Weaponised
"Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the [[2006]] tournament when they reached the quarterfinals. [[Dynamo Kiev]] and [[Shakhtyor Donetsk]] are among the big European clubs nowadays. [[Dynamo Kiev]] also was a big team in the [[Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in [[1975]] and [[1986]]. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andrey Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[European]] Cup victories as well as coaching th e former [[USSR]] and later on the [[Ukrainian]] national team.

{{sport-stub}} 
{{Football in Europe}}

[[Category:Football in Ukraine|*]]
[[Category:Football league systems|Ukrainian]]","--- 
+++ 
@@ -42,9 +42,9 @@
 
 The following teams have qualified for elimination rounds in the [[UEFA Champions League]].
 
-*[[FC Dynamo Kyiv|Dynamo Kyiv]] ([[UEFA Champions League 1972-73|1972-73]], [[UEFA Champions League 1975-76|1975-76]], [[UEFA Champions League 1981-82|1981-82]], [[UEFA Champions League 1982-83|1982-83]], [[UEFA Champions League 1984-85|1984-85]], [[UEFA Champions League 1997-98|1997-98]] - Quarter-finals, [[UEFA Champions League 1976-77|1976-77]], [[UEFA Champions League 1986-87|1986-87]], [[UEFA Champions League 1998-99|1998-99]] - Semi-finals)
+*[[FC Dynamo Kyiv|Dynamo Kyiv]] ([[European Cup 1972-73|1972-73]], [[European Cup 1975-76|1975-76]], [[European Cup 1981-82|1981-82]], [[European Cup 1982-83|1982-83]], [[European Cup 1984-85|1984-85]], [[UEFA Champions League 1997-98|1997-98]] - Quarter-finals, [[European Cup 1976-77|1976-77]], [[European Cup 1986-87|1986-87]], [[UEFA Champions League 1998-99|1998-99]] - Semi-finals)
 
-*[[FC Dnipro Dnipropetrovsk|Dnipro Dnipropetrovsk]] ([[UEFA Champions League 1984-85|1984-85]], [[UEFA Champions League 1989-90|1989-90]] - Quarter-finals)
+*[[FC Dnipro Dnipropetrovsk|Dnipro Dnipropetrovsk]] ([[European Cup 1984–85|1984-85]], [[UEFA Champions League 1989-90|1989-90]] - Quarter-finals)
 
 ===UEFA Cup Winners' Cup===
 ",/* UEFA Champions League */ update,Aleksandr Grigoryev,2009-04-20T01:21:58Z,"Changed references from ""UEFA Champions League"" to ""European Cup"" for historical context regarding FC Dynamo Kyiv and FC Dnipro Dnipropetrovsk.

Not Weaponised – The change is a factual update to historical tournament names and does not carry any cultural or political implications.",Not Weaponised
"Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the [[2006]] tournament when they reached the quarterfinals. [[Dynamo Kiev]] and [[Shakhtyor Donetsk]] are among the big European clubs nowadays. [[Dynamo Kiev]] also was a big team in the [[Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in [[1975]] and [[1986]]. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andrey Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[European]] Cup victories as well as coaching th e former [[USSR]] and later on the [[Ukrainian]] national team.

{{sport-stub}} 
{{Football in Europe}}

[[Category:Football in Ukraine|*]]
[[Category:Football league systems|Ukrainian]]","--- 
+++ 
@@ -67,5 +67,5 @@
 {{footy-stub}}
 
 [[pl:Piłka nożna na Ukrainie]]
-[[ru:Украинский футбол]]
+[[ru:Футбол на Украине]]
 [[uk:Український футбол]]",robot  Modifying: [[ru:Футбол на Украине]],BOTarate,2009-04-04T11:51:01Z,"Changed the link from ""[[ru:Украинский футбол]]"" to ""[[ru:Футбол на Украине]]"".

Not Weaponised. The change appears to be a modification of the link text without any indication of a shift in narrative or perspective that could be considered weaponisation of cultural heritage.",Not Weaponised
"Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the [[2006]] tournament when they reached the quarterfinals. [[Dynamo Kiev]] and [[Shakhtyor Donetsk]] are among the big European clubs nowadays. [[Dynamo Kiev]] also was a big team in the [[Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in [[1975]] and [[1986]]. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andrey Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[European]] Cup victories as well as coaching th e former [[USSR]] and later on the [[Ukrainian]] national team.

{{sport-stub}} 
{{Football in Europe}}

[[Category:Football in Ukraine|*]]
[[Category:Football league systems|Ukrainian]]","--- 
+++ 
@@ -48,7 +48,7 @@
 
 ===UEFA Cup Winners' Cup===
 
-The following teams have qualified for elimination rounds in the [[UEFA Champions League]].
+The following teams have qualified for elimination rounds in the [[UEFA Cup Winners' Cup]].
 
 *[[FC Dynamo Kyiv|Dynamo Kyiv]] ([[UEFA Cup Winners' Cup 1965-66|1965-66]], [[UEFA Cup Winners' Cup 1990-91|1990-91]] - Quarter-finals, [[UEFA Cup Winners' Cup 1974-75|1974-75]], [[UEFA Cup Winners' Cup 1985-86|1985-86]] - Winner)
 ",/* European competitions */ update,Aleksandr Grigoryev,2009-04-20T01:22:27Z,"Changed ""UEFA Champions League"" to ""UEFA Cup Winners' Cup"".

Not Weaponised. The change is a factual update regarding sports competitions and does not carry any cultural or political implications.",Not Weaponised
"Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the [[2006]] tournament when they reached the quarterfinals. [[Dynamo Kiev]] and [[Shakhtyor Donetsk]] are among the big European clubs nowadays. [[Dynamo Kiev]] also was a big team in the [[Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in [[1975]] and [[1986]]. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andrey Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[European]] Cup victories as well as coaching th e former [[USSR]] and later on the [[Ukrainian]] national team.

{{sport-stub}} 
{{Football in Europe}}

[[Category:Football in Ukraine|*]]
[[Category:Football league systems|Ukrainian]]","--- 
+++ 
@@ -1,7 +1,7 @@
 {{Unreferenced|date=January 2009}}
 
 == Overview ==
-Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the 2006 tournament when they reached the quarterfinals. [[Dynamo Kyiv]] and [[Shakhtar Donetsk]] are among the big European clubs nowadays. [[Dynamo Kyiv]] also was a big team in the [[Soviet Union|Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in 1975 and 1986. Among the famous players to come out of [[Ukraine]] it is worth mentioning [[Oleg Blokhin]] and [[Andriy Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[UEFA Cup|European Cup]] victories as well as coaching the former [[USSR]] and later on the [[Ukraine national football team]] is an Ukrainian football hero.
+Football is the number one sport in [[Ukraine]]. Ukraine has as an independent nation qualified for the [[FIFA World Cup]] once. That was in the 2006 tournament when they reached the quarterfinals. [[Dynamo Kyiv]] and [[Shakhtar Donetsk]] are among the big European clubs nowadays. [[Dynamo Kyiv]] also was a big team in the [[Soviet Union|Soviet]] times as they won the [[European Cup Winners Cup]] twice; namely in 1975 and 1986. Among the famous players to come out of [[Ukraine]] were [[Oleg Blokhin]] and [[Andriy Shevchenko]]. Also the legendary coach [[Valeri Lobanovski]] who led [[Dynamo Kiev]] to their [[UEFA Cup|European Cup]] victories as well as coaching the former [[USSR]] and later on the [[Ukraine national football team]] is an Ukrainian football hero.
 
 == History ==
 ===Football of the [[Left-bank Ukraine]] (1912-1936)===
@@ -19,7 +19,7 @@
 [[Bukovina]] in the interwar period was part of [[Romania]]. There were several clubs all from [[Chernivtsi]] that participated in the [[Romania|Romanian]] football competitions. The most successful club was [[FC Dragoş Voda Cernauţi]]. It was all-Romanian club. As in [[Halychyna]] the football clubs were ethnically based. Beside the above mentioned club there were also [[Jewish]] clubs [[FC Maccabi Cernauţi]], [[FC Hakoah Cernauţi]], [[Poland|Polish]] [[FC Polonia Cernauţi]], and [[Germany|German]] [[DFC Jahn Cernauţi]]. From 1922 to 1932 the clubs from [[Chernivtsi]] participated annually in the Romanian championship that was organized by the Olympic-system of elimination. Since the introduction of the regular League in the national competitions those clubs disappeared. Only [[FC Dragoş Voda Cernauţi]] participated in the 1937-38 edition of the league placing last in its group. In 1940 [[Bukovina]] became occupied by the [[Soviet Union]] and all of the previously established sport organization were abandoned.
 
 ====[[Carpathian Ruthenia]] (1925-1944)====
-From 1925 to 1938 this territory was part of [[Czechoslovakia]], and later part of [[Hungary]]. The most noteble club of the region at that time was [[SC Rusj Užhorod]] from [[Uzhhorod|Užhorod/Ungvar]]. It was the only club that participated in Slovak championship from the region. The club became champion of Slovakia on two occasions: 1933 and 1936. ''Rusj'' became known in Europe as the ''Flying Teachers'', because they were the first club that used airplanes to travel to their games<ref>[http://www.ukrsoccerhistory.com/sources/pages.aspx?language=ukr&page=zak_teams_u SC Rusj Užhorod brief overview] {{uk icon}}</ref>. In 1938 the region became part of [[Hungary]]. In 1939 there was tournament among seven teams of that region, the winner of which would earn the right to participate on the professional level in the [[Hungary|Hungarian]] competitions. The tournament included four teams from [[Uzhhorod]], including [[SC Rusj Užhorod]], plus each team from [[Mukacheve]], [[Chop]], and [[Palanky]]. [[SC Rusj Užhorod]] won the tournament, and because of that four teams were allowed to enter the Hungarian competition from the region<ref>[http://www.ukrsoccerhistory.com/sources/pages.aspx?language=ukr&page=ua_domestic_before1992 List of the Ukrainian competition prior to 1992] {{uk icon}}</ref>, two from [[Uzhhorod]], and each from [[Berehove]] and [[Mukacheve]].
+From 1925 to 1938 this territory was part of [[Czechoslovakia]], and later part of [[Hungary]]. The most notable club of the region at that time was [[SC Rusj Užhorod]] from [[Uzhhorod|Užhorod/Ungvar]]. It was the only club that participated in Slovak championship from the region. The club became champion of Slovakia on two occasions: 1933 and 1936. ''Rusj'' became known in Europe as the ''Flying Teachers'', because they were the first club that used airplanes to travel to their games<ref>[http://www.ukrsoccerhistory.com/sources/pages.aspx?language=ukr&page=zak_teams_u SC Rusj Užhorod brief overview] {{uk icon}}</ref>. In 1938 the region became part of [[Hungary]]. In 1939 there was tournament among seven teams of that region, the winner of which would earn the right to participate on the professional level in the [[Hungary|Hungarian]] competitions. The tournament included four teams from [[Uzhhorod]], including [[SC Rusj Užhorod]], plus each team from [[Mukacheve]], [[Chop]], and [[Palanky]]. [[SC Rusj Užhorod]] won the tournament, and because of that four teams were allowed to enter the Hungarian competition from the region<ref>[http://www.ukrsoccerhistory.com/sources/pages.aspx?language=ukr&page=ua_domestic_before1992 List of the Ukrainian competition prior to 1992] {{uk icon}}</ref>, two from [[Uzhhorod]], and each from [[Berehove]] and [[Mukacheve]].
 
 ===[[Soviet]] championship (1936-1991)===
 {{seealso|Soviet Top League}}",spelling: noteble -> notable; cpy edt,LilHelpa,2009-04-22T17:59:54Z,"Changed ""noteble"" to ""notable"" in the text.

Not Weaponised. The change is a simple spelling correction and does not alter the meaning or introduce any weaponised narratives related to cultural heritage.",Not Weaponised
