initial_version,changed_version,comment,user,date,llm_output,weaponised
"The ''baptism of Kyiv'' occured in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', Kyiv, to the Dnipr River for baptism. This mass baptism became the iconic inaugural event in the Christianization of the state of Kievan Rus'. This baptism made Eastern Christianity the state religion of Rus', and marked the beginning of the Ukrainian apostolic churches, Greek Catholic/Greek Orthodox, and eventually led to the Christianization of Belarus' and Russia.","--- 
+++ 
@@ -4,7 +4,6 @@
 
 *[[Ukrainian Orthodox Church]]
 *[[Ukrainian Catholic Church]]
-*[[Belarus']]
 *[[Russian Orthodox Church]]
 *[[Eastern Orthodox]]
 *[[Eastern Catholic]]",Link to Belarus exists in article,EugeneZelenko,2004-07-24T15:53:55Z,"Removed the link to ""[[Belarus']]"" from the list of churches.

Not Weaponised – The change is a simple removal of a link without any loaded language or context that suggests a weaponization of cultural heritage.",Not Weaponised
"The ''baptism of Kyiv'' occured in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', Kyiv, to the Dnipr River for baptism. This mass baptism became the iconic inaugural event in the Christianization of the state of Kievan Rus'. This baptism made Eastern Christianity the state religion of Rus', and marked the beginning of the Ukrainian apostolic churches, Greek Catholic/Greek Orthodox, and eventually led to the Christianization of Belarus' and Russia.","--- 
+++ 
@@ -1,4 +1,4 @@
-The '''baptism of Kiev''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked the beginning of the [[Ukrainian]] apostolic churches, [[Ukrainian Greek Catholic]]/Greek [[Ukrainian Orthodox Church]], and eventually led to the Christianization of [[Belarus]] and [[Russia]].
+The '''baptism of Kiev''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked the beginning of the [[Ukraine|Ukrainian]] apostolic churches, [[Ukrainian Greek Catholic]]/Greek [[Ukrainian Orthodox Church]], and eventually led to the Christianization of [[Belarus]] and [[Russia]].
 
 ===Related topics===
 ",RedWolf - disambiguation: Ukrainian,CanisRufus,2004-11-11T03:58:55Z,"Changed ""Ukrainian"" to ""Ukraine|Ukrainian"" for disambiguation.

Not Weaponised. The change appears to be a technical adjustment for clarity in linking rather than a shift in narrative or perspective.",Not Weaponised
"The ''baptism of Kyiv'' occured in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', Kyiv, to the Dnipr River for baptism. This mass baptism became the iconic inaugural event in the Christianization of the state of Kievan Rus'. This baptism made Eastern Christianity the state religion of Rus', and marked the beginning of the Ukrainian apostolic churches, Greek Catholic/Greek Orthodox, and eventually led to the Christianization of Belarus' and Russia.","--- 
+++ 
@@ -1,4 +1,4 @@
-The ''baptism of Kiev'' occured in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the iconic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]] the state religion of Rus', and marked the beginning of the [[Ukrainian]] apostolic churches, [[Greek Catholic]]/Greek [[Ukrainian Orthodox Church]], and eventually led to the Christianization of [[Belarus']] and [[Russia]].
+The '''baptism of Kiev''' occurred in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the iconic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]] the state religion of Rus', and marked the beginning of the [[Ukrainian]] apostolic churches, [[Greek Catholic]]/Greek [[Ukrainian Orthodox Church]], and eventually led to the Christianization of [[Belarus']] and [[Russia]].
 
 
 ===Related topics===",,Michael Hardy,2004-05-18T00:55:22Z,"Changed ""''baptism of Kiev''"" to ""'''baptism of Kiev'''"" (added an extra apostrophe for emphasis).

Not Weaponised. The change is purely stylistic, enhancing the emphasis on the term without altering the content or introducing any political or cultural narratives.",Not Weaponised
"The ''baptism of Kyiv'' occured in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', Kyiv, to the Dnipr River for baptism. This mass baptism became the iconic inaugural event in the Christianization of the state of Kievan Rus'. This baptism made Eastern Christianity the state religion of Rus', and marked the beginning of the Ukrainian apostolic churches, Greek Catholic/Greek Orthodox, and eventually led to the Christianization of Belarus' and Russia.","--- 
+++ 
@@ -7,3 +7,5 @@
 *[[Russian Orthodox Church]]
 *[[Eastern Orthodox]]
 *[[Eastern Catholic]]
+
+[[Category:Eastern Orthodoxy]]",[[Category:Eastern Orthodoxy]],Didactohedron,2004-07-27T17:14:41Z,"Added the category ""[[Category:Eastern Orthodoxy]]"".

Not Weaponised. The change is a categorization addition that does not contain any language or narratives that could be interpreted as weaponizing cultural heritage.",Not Weaponised
"The ''baptism of Kyiv'' occured in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', Kyiv, to the Dnipr River for baptism. This mass baptism became the iconic inaugural event in the Christianization of the state of Kievan Rus'. This baptism made Eastern Christianity the state religion of Rus', and marked the beginning of the Ukrainian apostolic churches, Greek Catholic/Greek Orthodox, and eventually led to the Christianization of Belarus' and Russia.","--- 
+++ 
@@ -1,4 +1,4 @@
-The '''baptism of Kiev''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked the beginning of the [[Russian Orthodoxy]].
+The '''baptism of Kiev''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked the beginning of the [[Russian Orthodox|Russian]] and [[Ukrainian Orthodox Church]], and eventually led to the Christianization of [[Belarus]] and [[Russia]].
 
 ===Related topics===
 ",meow,24.79.93.91,2004-12-28T06:16:57Z,"Changed the phrase ""the beginning of the [[Russian Orthodoxy]]"" to ""the beginning of the [[Russian Orthodox|Russian]] and [[Ukrainian Orthodox Church]], and eventually led to the Christianization of [[Belarus]] and [[Russia]]"".

Not Weaponised. The change provides additional context about the Ukrainian Orthodox Church and the broader impact of the baptism without introducing divisive or weaponised language.",Not Weaponised
"The ''baptism of Kyiv'' occured in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', Kyiv, to the Dnipr River for baptism. This mass baptism became the iconic inaugural event in the Christianization of the state of Kievan Rus'. This baptism made Eastern Christianity the state religion of Rus', and marked the beginning of the Ukrainian apostolic churches, Greek Catholic/Greek Orthodox, and eventually led to the Christianization of Belarus' and Russia.","--- 
+++ 
@@ -1,4 +1,4 @@
-The '''baptism of Kiev''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked the beginning of the [[Ukraine|Ukrainian]] apostolic churches, [[Ukrainian Greek Catholic]]/Greek [[Ukrainian Orthodox Church]], and eventually led to the Christianization of [[Belarus]] and [[Russia]].
+The '''baptism of Kiev''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked the beginning of the [[Russian Orthodox Church]], from which a secessionist part of the [[Ukrainian Orthodox Church]] seceded several years ago.
 
 ===Related topics===
 ","Dear anonymous, it is considered rude to post partisan lies",Ghirlandajo,2004-12-28T11:07:50Z,"Changed the reference from ""Ukrainian Orthodox Church"" to ""Russian Orthodox Church"" and added context about a secessionist part of the Ukrainian Orthodox Church.

Not Weaponised. The change appears to clarify the historical context without employing overtly weaponised language or narratives.",Not Weaponised
"The ''baptism of Kyiv'' occured in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', Kyiv, to the Dnipr River for baptism. This mass baptism became the iconic inaugural event in the Christianization of the state of Kievan Rus'. This baptism made Eastern Christianity the state religion of Rus', and marked the beginning of the Ukrainian apostolic churches, Greek Catholic/Greek Orthodox, and eventually led to the Christianization of Belarus' and Russia.","--- 
+++ 
@@ -1,4 +1,4 @@
-The '''baptism of Kiev''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked the beginning of the [[Russian Orthodox|Russian]] and [[Ukrainian Orthodox Church]], and eventually led to the Christianization of [[Belarus]] and [[Russia]].
+The '''baptism of Kiev''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked the beginning of the [[Ukraine|Ukrainian]] apostolic churches, [[Ukrainian Greek Catholic]]/Greek [[Ukrainian Orthodox Church]], and eventually led to the Christianization of [[Belarus]] and [[Russia]].
 
 ===Related topics===
 ","dear [[User:Ghirlandajo]], it's considered rude to lie in edit summaries.",193.219.28.144,2004-12-28T10:14:00Z,"Changed the phrasing from ""Russian and Ukrainian Orthodox Church"" to ""Ukrainian apostolic churches, Ukrainian Greek Catholic/Greek Ukrainian Orthodox Church"".

Not Weaponised. The change appears to clarify the distinction between Ukrainian religious institutions without introducing any overtly political or weaponised language.",Not Weaponised
"The ''baptism of Kyiv'' occured in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', Kyiv, to the Dnipr River for baptism. This mass baptism became the iconic inaugural event in the Christianization of the state of Kievan Rus'. This baptism made Eastern Christianity the state religion of Rus', and marked the beginning of the Ukrainian apostolic churches, Greek Catholic/Greek Orthodox, and eventually led to the Christianization of Belarus' and Russia.","--- 
+++ 
@@ -1,4 +1,4 @@
-The '''baptism of Kiev''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked marked the beginning of the [[Russian Orthodox Church]], from which a secessionist part of the [[Ukrainian Orthodox Church]] seceded several years ago.
+The '''baptism of Russia''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnieper]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked marked the beginning of the [[Russian Orthodox Church]], from which a secessionist part of the [[Ukrainian Orthodox Church]] seceded several years ago.
 
 ===Related topics===
 ",,Ghirlandajo,2004-12-28T15:06:42Z,"Changed ""baptism of Kiev"" to ""baptism of Russia"" and ""Dnipro"" to ""Dnieper"".

Not Weaponised. The changes appear to be a rephrasing of historical terms without introducing any overtly political or weaponised language.",Not Weaponised
"The ''baptism of Kyiv'' occured in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', Kyiv, to the Dnipr River for baptism. This mass baptism became the iconic inaugural event in the Christianization of the state of Kievan Rus'. This baptism made Eastern Christianity the state religion of Rus', and marked the beginning of the Ukrainian apostolic churches, Greek Catholic/Greek Orthodox, and eventually led to the Christianization of Belarus' and Russia.","--- 
+++ 
@@ -2,11 +2,9 @@
 
 ===Related topics===
 
+*[[Russian Orthodox Church]]
 *[[Ukrainian Orthodox Church]]
 *[[Ukrainian Catholic Church]]
-*[[Russian Orthodox Church]]
-*[[Eastern Orthodox]]
-*[[Eastern Catholic]]
 
 [[Category:Eastern Orthodoxy]]
 [[Category:Kievan Rus]]",links,Ghirlandajo,2004-12-28T15:07:23Z,"Added a link to the ""Russian Orthodox Church"" and removed links to ""Eastern Orthodox"" and ""Eastern Catholic"".

Not Weaponised. The changes made are related to linking and categorization without introducing any charged language or narratives that could be seen as weaponizing cultural heritage.",Not Weaponised
"The ''baptism of Kyiv'' occured in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', Kyiv, to the Dnipr River for baptism. This mass baptism became the iconic inaugural event in the Christianization of the state of Kievan Rus'. This baptism made Eastern Christianity the state religion of Rus', and marked the beginning of the Ukrainian apostolic churches, Greek Catholic/Greek Orthodox, and eventually led to the Christianization of Belarus' and Russia.","--- 
+++ 
@@ -1,6 +1,6 @@
-The '''baptism of Russia''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnieper]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked marked the beginning of the [[Russian Orthodox Church]], from which a secessionist part of the [[Ukrainian Orthodox Church]] violently seceded several years ago.
+The '''baptism of Kiev''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnieper]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked marked the beginning of the [[Russian Orthodox Church]], from which a secessionist part of the [[Ukrainian Orthodox Church]] violently seceded several years ago.
 
-===Related topics===
+== See also ==
 
 *[[Russian Orthodox Church]]
 *[[Ukrainian Orthodox Church]]","title, standard heading name",Mzajac,2004-12-29T01:34:07Z,"Changed ""baptism of Russia"" to ""baptism of Kiev"" and modified the heading structure from ""Related topics"" to ""See also"".

Not Weaponised. The changes appear to be primarily structural and do not introduce any weaponised language or narratives related to cultural heritage.",Not Weaponised
"The ''baptism of Kyiv'' occured in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', Kyiv, to the Dnipr River for baptism. This mass baptism became the iconic inaugural event in the Christianization of the state of Kievan Rus'. This baptism made Eastern Christianity the state religion of Rus', and marked the beginning of the Ukrainian apostolic churches, Greek Catholic/Greek Orthodox, and eventually led to the Christianization of Belarus' and Russia.","--- 
+++ 
@@ -1,4 +1,4 @@
-The '''baptism of Kiev''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked the beginning of the [[Ukraine|Ukrainian]] apostolic churches, [[Ukrainian Greek Catholic]]/Greek [[Ukrainian Orthodox Church]], and eventually led to the Christianization of [[Belarus]] and [[Russia]].
+The '''baptism of Kiev''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked the beginning of the [[Russian Orthodoxy]].
 
 ===Related topics===
 
@@ -9,4 +9,4 @@
 *[[Eastern Catholic]]
 
 [[Category:Eastern Orthodoxy]]
-[[Category:Ukrainian history]]
+[[Category:Kievan Rus]]",cats,Ghirlandajo,2004-12-27T23:03:20Z,"Changed ""Ukrainian apostolic churches, [[Ukrainian Greek Catholic]]/Greek [[Ukrainian Orthodox Church]]"" to ""[[Russian Orthodoxy]]"" and modified the category from ""[[Category:Ukrainian history]]"" to ""[[Category:Kievan Rus]]"".

Weaponised. The change shifts the narrative from a Ukrainian perspective to a Russian one, emphasizing ""Russian Orthodoxy"" and downplaying Ukrainian historical context, which can be seen as an attempt to assert cultural dominance and legitimacy over the heritage of Kievan Rus.",Weaponised
"The ''baptism of Kyiv'' occured in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', Kyiv, to the Dnipr River for baptism. This mass baptism became the iconic inaugural event in the Christianization of the state of Kievan Rus'. This baptism made Eastern Christianity the state religion of Rus', and marked the beginning of the Ukrainian apostolic churches, Greek Catholic/Greek Orthodox, and eventually led to the Christianization of Belarus' and Russia.","--- 
+++ 
@@ -1,4 +1,4 @@
-The '''baptism of Kiev''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked the beginning of the [[Ukraine|Ukrainian]] apostolic churches, [[Ukrainian Greek Catholic]]/Greek [[Ukrainian Orthodox Church]], and eventually led to the Christianization of [[Belarus]] and [[Russia]].
+The '''baptism of Kiev''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked marked the beginning of the [[Russian Orthodox Church]], from which a secessionist part of the [[Ukrainian Orthodox Church]] seceded several years ago.
 
 ===Related topics===
 ",,Ghirlandajo,2004-12-28T15:05:46Z,"Changed the phrase ""the beginning of the [[Ukraine|Ukrainian]] apostolic churches, [[Ukrainian Greek Catholic]]/Greek [[Ukrainian Orthodox Church]], and eventually led to the Christianization of [[Belarus]] and [[Russia]]"" to ""the beginning of the [[Russian Orthodox Church]], from which a secessionist part of the [[Ukrainian Orthodox Church]] seceded several years ago.""

Weaponised. The revision emphasizes the Russian Orthodox Church while framing the Ukrainian Orthodox Church as a secessionist entity, which can contribute to a narrative of division and conflict between Ukrainian and Russian identities.",Weaponised
"The ''baptism of Kyiv'' occured in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', Kyiv, to the Dnipr River for baptism. This mass baptism became the iconic inaugural event in the Christianization of the state of Kievan Rus'. This baptism made Eastern Christianity the state religion of Rus', and marked the beginning of the Ukrainian apostolic churches, Greek Catholic/Greek Orthodox, and eventually led to the Christianization of Belarus' and Russia.","--- 
+++ 
@@ -1,4 +1,4 @@
-The '''baptism of Russia''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnieper]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked marked the beginning of the [[Russian Orthodox Church]], from which a secessionist part of the [[Ukrainian Orthodox Church]] seceded several years ago.
+The '''baptism of Russia''' occurred in [[988]], when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnieper]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked marked the beginning of the [[Russian Orthodox Church]], from which a secessionist part of the [[Ukrainian Orthodox Church]] violently seceded several years ago.
 
 ===Related topics===
 ",,Ghirlandajo,2004-12-28T15:13:02Z,"The change made is the addition of the word ""violently"" in the phrase ""from which a secessionist part of the [[Ukrainian Orthodox Church]] violently seceded several years ago.""

Weaponised. The term ""violently"" introduces a negative connotation that frames the secession of the Ukrainian Orthodox Church in a pejorative light, potentially serving to delegitimize their actions and reinforce a narrative of conflict.",Weaponised
"The ''baptism of Kyiv'' occured in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', Kyiv, to the Dnipr River for baptism. This mass baptism became the iconic inaugural event in the Christianization of the state of Kievan Rus'. This baptism made Eastern Christianity the state religion of Rus', and marked the beginning of the Ukrainian apostolic churches, Greek Catholic/Greek Orthodox, and eventually led to the Christianization of Belarus' and Russia.","--- 
+++ 
@@ -1,4 +1,4 @@
-The '''baptism of Kiev''' occurred in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Orthodoxy]] the state religion of Rus', and marked the beginning of the [[Ukrainian]] apostolic churches, [[Greek Catholic]]/Greek [[Ukrainian Orthodox Church]], and eventually led to the Christianization of [[Belarus]] and [[Russia]].
+The '''baptism of Kiev''' occurred in 988, when the Prince of Rus', [[Vladimir I]], exhorted the residents of the capital city of Rus', [[Kiev]], to the [[Dnipro]] River for [[baptism]]. This mass baptism became the [[icon]]ic inaugural event in the Christianization of the state of [[Kievan Rus']]. This baptism made [[Eastern Christianity]], under the Patriarchate of Constantinople the state religion of Rus', and marked the beginning of the [[Ukrainian]] apostolic churches, [[Greek Catholic]]/Greek [[Ukrainian Orthodox Church]], and eventually led to the Christianization of [[Belarus]] and [[Russia]].
 
 ===Related topics===
 ","restore General broader POV term ""Christianity"" see talk",Genyo,2004-05-18T17:49:20Z,"Changed ""Eastern Orthodoxy"" to ""Eastern Christianity"" and added ""under the Patriarchate of Constantinople"" in the context of the baptism of Kiev.

Not Weaponised. The change appears to be a clarification or broadening of the term used to describe the religious context without introducing any politically charged language or narratives.",Not Weaponised
