initial_version,changed_version,comment,user,date,llm_output,weaponised
"{{Belarusians}}
Ethnic [[Belarusians]] have settlements in the Ukraine where they make up a significant minority.

== Location and number ==
In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]]<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].

==References==
<references/>

[[Category:Belarusian diaspora|Ukraine]]
[[Category:Ethnic groups in Ukraine]]
[[Category:Belarusian minorities|Ukraine]]","--- 
+++ 
@@ -1,47 +1,47 @@
 {{Infobox ethnic group
 | group = Belarusians in Ukraine <br>білоруси <br>''bilorusy''
-| image =
-{{image array|perrow=5|width=60|height=70
+| image = 
+{{image array|perrow=3|width=60|height=70
 | image1 = Viktor Yanukovych 27 April 2010-1.jpeg| caption1 = [[Viktor Yanukovych]]
 | image2 = Artem Milevskyy-ua.jpeg| caption2 = [[Artem Milevskiy]]
 | image3 = Teliha.jpg| caption3 = [[Olena Teliha]]
 | image4 = | caption4 = 
 | image5 = | caption5 = 
 }}
-| caption    =
-| poptime    = '''275,763''' ([[2001 Ukrainian Census|2001]])
-| popplace   = 
-| region1    = [[Donetsk Oblast]]
-| pop1       = 44,525 ([[2001 Ukrainian Census|2001]])
-| region2    = [[Crimea]] <br>(w/ [[Sevastopol]])
-| pop2       =  35,157 ([[2001 Ukrainian Census|2001]])
-| ref2       = 
-| region3    = [[Dnipropetrovsk Oblast]]
-| pop3       = 29,528 ([[2001 Ukrainian Census|2001]])
-| ref3       = 
-| region4    = [[Luhansk Oblast]]
-| pop4       = 20,587 ([[2001 Ukrainian Census|2001]])
-| ref4       = 
-| region5    = [[Kyiv]]
-| pop5       = 16,549 ([[2001 Ukrainian Census|2001]])
-| ref5       = 
-| region6    = [[Kharkiv Oblast]]
-| pop6       = 14,752 ([[2001 Ukrainian Census|2001]])
-| region7    = [[Odessa Oblast]]
-| pop7       =  12,767 ([[2001 Ukrainian Census|2001]])
-| ref7       = 
-| region8    = [[Zaporizhia Oblast]]
-| pop8       = 12,655 ([[2001 Ukrainian Census|2001]])
-| ref8       = 
-| region9    = [[Rivne Oblast]]
-| pop9       = 11,827 ([[2001 Ukrainian Census|2001]])
-| ref9       = 
-| region10   = other regions of Ukraine
-| pop10      = 77,416 ([[2001 Ukrainian Census|2001]])
-| ref10      = 
-| langs      = [[Russian language|Russian]] (62.5%) [[Belarusian language|Belarusian]] (19.8%)
-| rels       = [[Eastern Orthodoxy]]
-| related = [[Slavic people]] ([[West Slavs]], [[East Slavs]], [[South Slavs]])
+| caption  = 
+| poptime  = '''275,763''' ([[2001 Ukrainian Census|2001]])
+| popplace = 
+| region1  = [[Donetsk Oblast]]
+| pop1     = 44,525 ([[2001 Ukrainian Census|2001]])
+| region2  = [[Crimea]] <br>(w/ [[Sevastopol]])
+| pop2     = 35,157 ([[2001 Ukrainian Census|2001]])
+| ref2     = 
+| region3  = [[Dnipropetrovsk Oblast]]
+| pop3     = 29,528 ([[2001 Ukrainian Census|2001]])
+| ref3     = 
+| region4  = [[Luhansk Oblast]]
+| pop4     = 20,587 ([[2001 Ukrainian Census|2001]])
+| ref4     = 
+| region5  = [[Kyiv]]
+| pop5     = 16,549 ([[2001 Ukrainian Census|2001]])
+| ref5     = 
+| region6  = [[Kharkiv Oblast]]
+| pop6     = 14,752 ([[2001 Ukrainian Census|2001]])
+| region7  = [[Odessa Oblast]]
+| pop7     = 12,767 ([[2001 Ukrainian Census|2001]])
+| ref7     = 
+| region8  = [[Zaporizhia Oblast]]
+| pop8     = 12,655 ([[2001 Ukrainian Census|2001]])
+| ref8     = 
+| region9  = [[Rivne Oblast]]
+| pop9     = 11,827 ([[2001 Ukrainian Census|2001]])
+| ref9     = 
+| region10 = other regions of Ukraine
+| pop10    = 77,416 ([[2001 Ukrainian Census|2001]])
+| ref10    = 
+| langs    = [[Russian language|Russian]] (62.5%) [[Belarusian language|Belarusian]] (19.8%)
+| rels     = [[Eastern Orthodoxy]]
+| related  = [[Slavic people]] ([[West Slavs]], [[East Slavs]], [[South Slavs]])
 }}
 {{Belarusians}}
 '''[[Belarusians]]''' in '''Ukraine''' is the second biggest minority after [[Russians in Ukraine|Russians]]. Unlike many other ethnic groups Belarusians do not have any particular concentration in the country, but spread out more-less evenly across all regions.","cleanup (wikitables, html markup, layout, etc.)",Frietjes,2015-07-22T17:58:44Z,"The change made in this revision is a reformatting of the infobox for ""Belarusians in Ukraine,"" specifically adjusting the layout of the image array and the spacing of various fields. 

**Rephrased**: Adjusted the layout of the infobox, including changes to the image array and spacing.

**Not Weaponised**: The changes are purely structural and do not introduce any politically charged language or narratives that could be considered weaponisation of cultural heritage.",Not Weaponised
"{{Belarusians}}
Ethnic [[Belarusians]] have settlements in the Ukraine where they make up a significant minority.

== Location and number ==
In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]]<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].

==References==
<references/>

[[Category:Belarusian diaspora|Ukraine]]
[[Category:Ethnic groups in Ukraine]]
[[Category:Belarusian minorities|Ukraine]]","--- 
+++ 
@@ -3,7 +3,7 @@
 | image =
 {{image array|perrow=5|width=60|height=70
 | image1 = Viktor Yanukovych 27 April 2010-1.jpeg| caption1 = [[Viktor Yanukovych]]
-| image2 = | caption2 = 
+| image2 = Artem Milevskyy-ua.jpeg| caption2 = [[Artem Milevskiy]]
 | image3 = | caption3 = 
 | image4 = | caption4 = 
 | image5 = | caption5 = ",update,Aleksandr Grigoryev,2014-09-22T02:50:06Z,"Changed the image reference from an empty entry to an image of Artem Milevskiy.

Not Weaponised. The change is purely a visual update and does not contain any language or narrative that could be interpreted as weaponising cultural heritage.",Not Weaponised
"{{Belarusians}}
Ethnic [[Belarusians]] have settlements in the Ukraine where they make up a significant minority.

== Location and number ==
In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]]<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].

==References==
<references/>

[[Category:Belarusian diaspora|Ukraine]]
[[Category:Ethnic groups in Ukraine]]
[[Category:Belarusian minorities|Ukraine]]","--- 
+++ 
@@ -4,7 +4,7 @@
 {{image array|perrow=5|width=60|height=70
 | image1 = Viktor Yanukovych 27 April 2010-1.jpeg| caption1 = [[Viktor Yanukovych]]
 | image2 = Artem Milevskyy-ua.jpeg| caption2 = [[Artem Milevskiy]]
-| image3 = | caption3 = 
+| image3 = Teliha.jpg| caption3 = [[Olena Teliha]]
 | image4 = | caption4 = 
 | image5 = | caption5 = 
 }}",update,Aleksandr Grigoryev,2014-09-22T02:53:26Z,"Changed the image reference for ""image3"" from an empty entry to ""Teliha.jpg"" with the caption ""[[Olena Teliha]]"".

Not Weaponised. The change is a simple update to an image reference and does not contain any language or context that could be interpreted as weaponising cultural heritage.",Not Weaponised
"{{Belarusians}}
Ethnic [[Belarusians]] have settlements in the Ukraine where they make up a significant minority.

== Location and number ==
In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]]<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].

==References==
<references/>

[[Category:Belarusian diaspora|Ukraine]]
[[Category:Ethnic groups in Ukraine]]
[[Category:Belarusian minorities|Ukraine]]","--- 
+++ 
@@ -15,7 +15,7 @@
 | region4  = [[Luhansk Oblast]]
 | pop4     = 20,587 ([[2001 Ukrainian Census|2001]])
 | ref4     = 
-| region5  = [[Kyiv]]
+| region5  = [[Kiev]]
 | pop5     = 16,549 ([[2001 Ukrainian Census|2001]])
 | ref5     = 
 | region6  = [[Kharkiv Oblast]]",Per [[WP:P-NUK]],AusLondonder,2017-05-22T04:06:11Z,"Changed ""Kyiv"" to ""Kiev"".

Not Weaponised. The change reflects a common transliteration difference and does not inherently carry a political or cultural narrative.",Not Weaponised
"{{Belarusians}}
Ethnic [[Belarusians]] have settlements in the Ukraine where they make up a significant minority.

== Location and number ==
In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]]<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].

==References==
<references/>

[[Category:Belarusian diaspora|Ukraine]]
[[Category:Ethnic groups in Ukraine]]
[[Category:Belarusian minorities|Ukraine]]","--- 
+++ 
@@ -48,7 +48,7 @@
 {{Belarusian diaspora}}
 {{National minorities of Ukraine}}
 
-[[Category:Belarusian diaspora|Ukraine]]
+[[Category:Belarusian diaspora in Europe|Ukraine]]
 [[Category:Ethnic groups in Ukraine]]
 [[Category:Ukrainian people of Belarusian descent]]
 [[Category:Belarusian expatriates in Ukraine|*]]",removed [[Category:Belarusian diaspora]]; added [[Category:Belarusian diaspora in Europe]] using [[WP:HC|HotCat]],Bohemian Baltimore,2016-12-18T22:44:29Z,"Changed the category from ""Belarusian diaspora"" to ""Belarusian diaspora in Europe"".

Not Weaponised. The change is a categorization adjustment that does not invoke any political or cultural narratives associated with weaponization.",Not Weaponised
"{{Belarusians}}
Ethnic [[Belarusians]] have settlements in the Ukraine where they make up a significant minority.

== Location and number ==
In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]]<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].

==References==
<references/>

[[Category:Belarusian diaspora|Ukraine]]
[[Category:Ethnic groups in Ukraine]]
[[Category:Belarusian minorities|Ukraine]]","--- 
+++ 
@@ -2,7 +2,7 @@
 Ethnic [[Belarusians]] have settlements in the Ukraine where they make up a significant minority.
 
 == Location and number ==
-In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]]<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].
+In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]])<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].
 
 ==References==
 <references/>",,Orestek,2014-03-29T22:13:51Z,"Changed the formatting of a reference citation by moving the closing tag for the reference to a different position.

Not Weaponised. The change is purely structural and does not introduce any weaponised language or narratives related to cultural heritage.",Not Weaponised
"{{Belarusians}}
Ethnic [[Belarusians]] have settlements in the Ukraine where they make up a significant minority.

== Location and number ==
In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]]<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].

==References==
<references/>

[[Category:Belarusian diaspora|Ukraine]]
[[Category:Ethnic groups in Ukraine]]
[[Category:Belarusian minorities|Ukraine]]","--- 
+++ 
@@ -40,7 +40,7 @@
 '''[[Belarusians]]''' in '''Ukraine''' is the second biggest minority after [[Russians in Ukraine|Russians]]. Unlike many other ethnic groups, Belarusians do not have any particular concentration in the country, but spread out more-less evenly across all regions.
 
 == Location and number ==
-In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]])<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].
+In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]])<ref>{{cite web|url=http://2001.ukrcensus.gov.ua/results/general/nationality/|title=Всеукраїнський перепис населення 2001 - Результати - Основні підсумки - Національний склад населення:|website=2001.ukrcensus.gov.ua}}</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].
 
 == See also ==
 * [[Monument Belarusians who died for Ukraine]]",Filled in 1 bare reference(s) with [[:en:WP:REFILL|reFill]],Ceosad,2018-06-24T21:55:54Z,"Changed a reference citation format in the text.

Not Weaponised – The change involves updating a citation format without altering the content or introducing any politically charged language.",Not Weaponised
"{{Belarusians}}
Ethnic [[Belarusians]] have settlements in the Ukraine where they make up a significant minority.

== Location and number ==
In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]]<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].

==References==
<references/>

[[Category:Belarusian diaspora|Ukraine]]
[[Category:Ethnic groups in Ukraine]]
[[Category:Belarusian minorities|Ukraine]]","--- 
+++ 
@@ -1,14 +1,7 @@
 {{Infobox ethnic group
 | group = Belarusians in Ukraine <br>білоруси <br>''bilorusy''
-| image = 
-{{image array|perrow=3|width=60|height=70
-| image1 = Viktor Yanukovych 27 April 2010-1.jpeg| caption1 = [[Viktor Yanukovych]]
-| image2 = Artem Milevskyy-ua.jpeg| caption2 = [[Artem Milevskiy]]
-| image3 = Teliha.jpg| caption3 = [[Olena Teliha]]
-| image4 = | caption4 = 
-| image5 = | caption5 = 
-}}
-| caption  = 
+| image = Flag of Belarus.svg
+| caption  = Flag of Belarus
 | poptime  = '''275,763''' ([[2001 Ukrainian Census|2001]])
 | popplace = 
 | region1  = [[Donetsk Oblast]]",,174.113.214.250,2016-08-31T21:51:25Z,"Removed multiple images and their captions related to notable Belarusians and replaced them with a single image of the Flag of Belarus along with its caption.

Not Weaponised. The changes made do not introduce any weaponised language or narratives; they simply modify the visual representation of the content without altering the underlying message or context.",Not Weaponised
"{{Belarusians}}
Ethnic [[Belarusians]] have settlements in the Ukraine where they make up a significant minority.

== Location and number ==
In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]]<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].

==References==
<references/>

[[Category:Belarusian diaspora|Ukraine]]
[[Category:Ethnic groups in Ukraine]]
[[Category:Belarusian minorities|Ukraine]]","--- 
+++ 
@@ -1,5 +1,5 @@
 {{Belarusians}}
-Ethnic [[Belarusians]] have settlements in the Ukraine where they make up a significant minority.
+Ethnic '''[[Belarusians]]''' have settlements in '''Ukraine''' where they make up a significant minority.
 
 == Location and number ==
 In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]])<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].",nope,DDima,2014-04-02T04:09:07Z,"**Change Description:** Rephrased the mention of ""Ukraine"" and ""Belarusians"" for emphasis by adding bold formatting.

**Analysis:** The change does not introduce any weaponised language or narratives. It simply enhances the visibility of the terms without altering their meaning or context.

**Conclusion:** Not Weaponised",weaponised
"{{Belarusians}}
Ethnic [[Belarusians]] have settlements in the Ukraine where they make up a significant minority.

== Location and number ==
In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]]<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].

==References==
<references/>

[[Category:Belarusian diaspora|Ukraine]]
[[Category:Ethnic groups in Ukraine]]
[[Category:Belarusian minorities|Ukraine]]","--- 
+++ 
@@ -61,3 +61,4 @@
 [[Category:Belarusian diaspora|Ukraine]]
 [[Category:Ethnic groups in Ukraine]]
 [[Category:Ukrainian people of Belarusian descent]]
+[[Category:Belarusian expatriates in Ukraine]]",/* References */ update,Aleksandr Grigoryev,2014-09-22T02:52:22Z,"Added a new category: ""Belarusian expatriates in Ukraine"".

Not Weaponised. The change is a neutral addition of a category that does not carry any political or cultural implications related to weaponisation narratives.",Not Weaponised
"{{Belarusians}}
Ethnic [[Belarusians]] have settlements in the Ukraine where they make up a significant minority.

== Location and number ==
In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]]<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].

==References==
<references/>

[[Category:Belarusian diaspora|Ukraine]]
[[Category:Ethnic groups in Ukraine]]
[[Category:Belarusian minorities|Ukraine]]","--- 
+++ 
@@ -52,6 +52,7 @@
 ==References==
 <references/>
 
+{{Belarusian diaspora}}
 {{National minorities of Ukraine}}
 
 [[Category:Belarusian diaspora|Ukraine]]",template,EROY,2016-07-21T20:08:23Z,"Added the template ""{{Belarusian diaspora}}"".

Not Weaponised. The change is a simple addition of a template related to the Belarusian diaspora, which does not carry any overtly political or weaponised connotations.",Not Weaponised
"{{Belarusians}}
Ethnic [[Belarusians]] have settlements in the Ukraine where they make up a significant minority.

== Location and number ==
In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]]<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].

==References==
<references/>

[[Category:Belarusian diaspora|Ukraine]]
[[Category:Ethnic groups in Ukraine]]
[[Category:Belarusian minorities|Ukraine]]","--- 
+++ 
@@ -42,6 +42,9 @@
 == Location and number ==
 In [[Ukraine]], the number of Belarusians is estimated at over 275,000 (the [[Ukrainian Census (2001)|2001 Ukrainian Census]])<ref>http://2001.ukrcensus.gov.ua/results/general/nationality/</ref> Most of the Belarusians diaspora in Ukraine appeared as a result of the migration of Belarusians to the [[Ukrainian SSR]] during the [[Soviet Union]]. [[Lviv]] has been an important center of Belarusian social and cultural life during the [[Russian Empire]] and [[interwar Poland]]. There are now Belarusian organizations in major cities like Lviv, [[Sevastopol]] in the [[Crimea]], and others. A notable Ukrainian of Belarusian descent is [[Viktor Yanukovych]], the fourth president of [[Ukraine]].
 
+== See also ==
+* [[Monument Belarusians who died for Ukraine]]
+
 ==References==
 <references/>
 ",,KastusK,2017-06-17T11:45:43Z,"Added a ""See also"" section with a link to the ""Monument Belarusians who died for Ukraine"".

Not Weaponised. The addition of a reference to a monument does not inherently carry a narrative that weaponizes cultural heritage; it appears to be a neutral acknowledgment of a historical aspect related to Belarusians in Ukraine.",Not Weaponised
